344910117533104	phosphorus	2002-06-07	448.99999999999994	USEPA_HA_NonCancer
344910117533105	phosphorus	2002-06-06	401.99999999999994	USEPA_HA_NonCancer
344910117533106	phosphorus	2002-06-06	245.0	USEPA_HA_NonCancer
11103000	phosphorus	1979-10-29	15.0	USEPA_HA_NonCancer
11103000	phosphorus	1979-11-27	31.0	USEPA_HA_NonCancer
11103000	phosphorus	1979-12-20	32.99999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1980-01-17	4.0	USEPA_HA_NonCancer
11103000	phosphorus	1980-02-28	1.0	USEPA_HA_NonCancer
11103000	phosphorus	1980-03-31	2.3	USEPA_HA_NonCancer
11103000	phosphorus	1980-04-30	7.5	USEPA_HA_NonCancer
11103000	phosphorus	1980-05-20	15.999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1980-06-23	6.7	USEPA_HA_NonCancer
11103000	phosphorus	1980-07-22	6.8	USEPA_HA_NonCancer
11103000	phosphorus	1980-08-18	17.0	USEPA_HA_NonCancer
11103000	phosphorus	1980-09-19	22.999999999999996	USEPA_HA_NonCancer
11103000	phosphorus	1980-10-30	17.0	USEPA_HA_NonCancer
11103000	phosphorus	1980-11-24	17.999999999999996	USEPA_HA_NonCancer
11103000	phosphorus	1980-12-16	30.0	USEPA_HA_NonCancer
11103000	phosphorus	1981-02-24	13.999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1981-03-24	6.6	USEPA_HA_NonCancer
11103000	phosphorus	1981-04-22	3.3999999999999995	USEPA_HA_NonCancer
11103000	phosphorus	1981-05-13	4.3	USEPA_HA_NonCancer
11103000	phosphorus	1981-06-17	6.5	USEPA_HA_NonCancer
11103000	phosphorus	1981-07-21	12.999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1981-09-22	15.999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1981-11-24	12.999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1982-01-19	11.999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1982-03-03	6.7	USEPA_HA_NonCancer
11103000	phosphorus	1982-05-25	1.5999999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1982-09-14	15.0	USEPA_HA_NonCancer
11103000	phosphorus	1982-12-14	6.9	USEPA_HA_NonCancer
11103000	phosphorus	1983-03-08	0.7999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1983-09-14	1.8	USEPA_HA_NonCancer
11103000	phosphorus	1983-12-14	5.4	USEPA_HA_NonCancer
11103000	phosphorus	1984-03-29	0.4999999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1984-06-20	2.7	USEPA_HA_NonCancer
11103000	phosphorus	1984-09-13	7.3999999999999995	USEPA_HA_NonCancer
11103000	phosphorus	1984-12-11	2.3	USEPA_HA_NonCancer
11103000	phosphorus	1985-03-22	0.4000000000000001	USEPA_HA_NonCancer
11103000	phosphorus	1985-06-26	9.0	USEPA_HA_NonCancer
11103000	phosphorus	1985-09-25	18.999999999999996	USEPA_HA_NonCancer
11103000	phosphorus	1985-12-11	5.0	USEPA_HA_NonCancer
11103000	phosphorus	1986-03-20	7.3999999999999995	USEPA_HA_NonCancer
11103000	phosphorus	1986-06-19	1.4999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1986-09-18	0.7000000000000001	USEPA_HA_NonCancer
11103000	phosphorus	1986-12-31	1.5999999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1987-03-25	0.7000000000000001	USEPA_HA_NonCancer
11103000	phosphorus	1987-06-30	1.5999999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1987-09-29	1.0999999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1987-12-09	21.999999999999996	USEPA_HA_NonCancer
11103000	phosphorus	1988-03-15	0.1999999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1988-06-21	3.2999999999999994	USEPA_HA_NonCancer
11103000	phosphorus	1988-12-29	20.0	USEPA_HA_NonCancer
11103000	phosphorus	1989-03-30	0.3	USEPA_HA_NonCancer
11103000	phosphorus	1989-09-27	10.999999999999998	USEPA_HA_NonCancer
11103000	phosphorus	1989-12-28	5.7	USEPA_HA_NonCancer
11103000	phosphorus	1990-03-29	1.5999999999999999	USEPA_HA_NonCancer
11103000	phosphorus	1990-06-27	0.6	USEPA_HA_NonCancer
11103000	phosphorus	1990-09-26	1.0	USEPA_HA_NonCancer
11103000	phosphorus	1990-12-19	21.999999999999996	USEPA_HA_NonCancer
11103000	phosphorus	1991-03-28	3.4999999999999996	USEPA_HA_NonCancer
11103000	phosphorus	1991-06-28	5.6000000000000005	USEPA_HA_NonCancer
11103000	phosphorus	1991-09-26	8.5	USEPA_HA_NonCancer
11103000	phosphorus	1991-12-12	22.999999999999996	USEPA_HA_NonCancer
11103000	phosphorus	1992-03-18	17.0	USEPA_HA_NonCancer
11103000	phosphorus	1992-07-14	5.999999999999999	USEPA_HA_NonCancer
11103010	phosphorus	1977-10-19	15.999999999999998	USEPA_HA_NonCancer
11103010	phosphorus	1977-11-16	11.999999999999998	USEPA_HA_NonCancer
11103010	phosphorus	1977-12-22	28.999999999999996	USEPA_HA_NonCancer
11103010	phosphorus	1978-01-12	5.7	USEPA_HA_NonCancer
11103010	phosphorus	1978-02-22	4.1	USEPA_HA_NonCancer
11103010	phosphorus	1978-03-21	0.4000000000000001	USEPA_HA_NonCancer
11103010	phosphorus	1978-04-19	1.0	USEPA_HA_NonCancer
11103010	phosphorus	1978-05-19	2.8000000000000003	USEPA_HA_NonCancer
11103010	phosphorus	1978-06-27	0.6	USEPA_HA_NonCancer
11103010	phosphorus	1978-08-17	10.999999999999998	USEPA_HA_NonCancer
11103010	phosphorus	1978-09-06	2.4999999999999996	USEPA_HA_NonCancer
11103010	phosphorus	1978-10-27	2.7	USEPA_HA_NonCancer
11103010	phosphorus	1978-11-27	13.999999999999998	USEPA_HA_NonCancer
11103010	phosphorus	1978-12-20	4.3	USEPA_HA_NonCancer
11103010	phosphorus	1979-01-26	8.7	USEPA_HA_NonCancer
11103010	phosphorus	1979-02-27	17.0	USEPA_HA_NonCancer
11103010	phosphorus	1979-03-22	4.0	USEPA_HA_NonCancer
11103010	phosphorus	1979-04-26	4.8	USEPA_HA_NonCancer
11103010	phosphorus	1979-05-17	5.8999999999999995	USEPA_HA_NonCancer
11103010	phosphorus	1979-07-26	15.0	USEPA_HA_NonCancer
11103010	phosphorus	1979-08-23	15.0	USEPA_HA_NonCancer
11103010	phosphorus	1979-09-28	10.0	USEPA_HA_NonCancer
11103010	phosphorus	1979-10-29	15.0	USEPA_HA_NonCancer
340158118412401	phosphorus	2009-07-22	15.1	USEPA_HA_NonCancer
340158118412401	phosphorus	2010-04-21	18.099999999999998	USEPA_HA_NonCancer
340156118411401	phosphorus	2009-07-22	6.8	USEPA_HA_NonCancer
340156118411401	phosphorus	2010-04-21	10.1	USEPA_HA_NonCancer
340207118413301	phosphorus	2009-07-21	2.0999999999999996	USEPA_HA_NonCancer
340207118413301	phosphorus	2010-04-17	1.3999999999999997	USEPA_HA_NonCancer
340205118410101	phosphorus	2009-07-22	1.8	USEPA_HA_NonCancer
340205118410101	phosphorus	2010-04-18	2.7	USEPA_HA_NonCancer
340210118405401	phosphorus	2009-07-22	2.1999999999999997	USEPA_HA_NonCancer
340210118405401	phosphorus	2010-04-19	3.0000000000000004	USEPA_HA_NonCancer
340209118410301	phosphorus	2009-07-23	0.4999999999999999	USEPA_HA_NonCancer
340209118410301	phosphorus	2010-04-18	0.7999999999999998	USEPA_HA_NonCancer
343515118101401	phosphorus	2009-08-11	0.09999999999999995	USEPA_HA_NonCancer
340155118410201	phosphorus	2009-07-26	11.899999999999999	USEPA_HA_NonCancer
340155118410201	phosphorus	2010-04-19	18.799999999999997	USEPA_HA_NonCancer
340157118413301	phosphorus	2009-07-25	0.1999999999999999	USEPA_HA_NonCancer
340156118405201	phosphorus	2009-07-24	4.6000000000000005	USEPA_HA_NonCancer
340156118405201	phosphorus	2010-04-20	2.4999999999999996	USEPA_HA_NonCancer
340155118405201	phosphorus	2009-07-24	4.3	USEPA_HA_NonCancer
340155118405201	phosphorus	2010-04-20	3.1999999999999993	USEPA_HA_NonCancer
340154118405101	phosphorus	2009-07-24	1.4999999999999998	USEPA_HA_NonCancer
340156118405202	phosphorus	2009-07-23	1.3	USEPA_HA_NonCancer
340152118405901	phosphorus	2009-10-01	45.0	USEPA_HA_NonCancer
340206118405901	phosphorus	2009-07-23	0.4000000000000001	USEPA_HA_NonCancer
340206118405901	phosphorus	2009-07-23	0.1999999999999999	USEPA_HA_NonCancer
340205118405901	phosphorus	2009-07-24	0.09999999999999995	USEPA_HA_NonCancer
340156118410601	phosphorus	2009-07-26	0.1999999999999999	USEPA_HA_NonCancer
340245118411501	phosphorus	2009-07-24	3.0000000000000004	USEPA_HA_NonCancer
340245118411501	phosphorus	2010-04-21	1.0999999999999999	USEPA_HA_NonCancer
340151118410101	phosphorus	2009-07-24	85.8	USEPA_HA_NonCancer
340151118410101	phosphorus	2010-04-22	632.9999999999999	USEPA_HA_NonCancer
340157118404901	phosphorus	2009-07-23	1.7	USEPA_HA_NonCancer
340157118404901	phosphorus	2010-04-20	1.3999999999999997	USEPA_HA_NonCancer
340157118404901	phosphorus	2010-04-20	4.699999999999999	USEPA_HA_NonCancer
340157118405201	phosphorus	2009-07-23	0.4000000000000001	USEPA_HA_NonCancer
340155118404701	phosphorus	2009-07-24	0.4999999999999999	USEPA_HA_NonCancer
340156118410701	phosphorus	2009-10-01	54.199999999999996	USEPA_HA_NonCancer
340157118413103	phosphorus	2009-11-10	1.4999999999999998	USEPA_HA_NonCancer
344836118221104	phosphorus	2010-08-03	1.0999999999999999	USEPA_HA_NonCancer
344836118221108	phosphorus	2010-08-03	0.6	USEPA_HA_NonCancer
340156118405203	phosphorus	2009-10-01	5.3	USEPA_HA_NonCancer
340202118404401	phosphorus	2010-04-21	0.1999999999999999	USEPA_HA_NonCancer
340203118410701	phosphorus	2010-04-18	9.6	USEPA_HA_NonCancer
340206118410701	phosphorus	2010-04-18	0.1999999999999999	USEPA_HA_NonCancer
340242118410501	phosphorus	2010-04-21	3.1999999999999993	USEPA_HA_NonCancer
340230118410401	phosphorus	2010-04-17	5.5	USEPA_HA_NonCancer
340208118411001	phosphorus	2010-07-07	120.99999999999999	USEPA_HA_NonCancer
340156118412001	phosphorus	2010-07-07	7.199999999999999	USEPA_HA_NonCancer
340156118411101	phosphorus	2010-07-07	74.6	USEPA_HA_NonCancer
344751118241903	phosphorus	2011-07-22	0.7999999999999998	USEPA_HA_NonCancer
344751118241903	phosphorus	2011-10-13	0.1999999999999999	USEPA_HA_NonCancer
344751118241903	phosphorus	2012-10-17	1.0	USEPA_HA_NonCancer
344751118241903	phosphorus	2013-02-05	1.0	USEPA_HA_NonCancer
344751118241903	phosphorus	2013-03-06	1.0999999999999999	USEPA_HA_NonCancer
344751118241903	phosphorus	2013-03-18	1.2	USEPA_HA_NonCancer
344751118241911	phosphorus	2011-07-22	0.1999999999999999	USEPA_HA_NonCancer
344751118241911	phosphorus	2011-11-29	0.4000000000000001	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-02-02	2.4	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-02-24	2.4999999999999996	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-04-01	2.4	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-07-22	2.0999999999999996	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-10-13	2.7	USEPA_HA_NonCancer
344751118241921	phosphorus	2011-11-29	3.0000000000000004	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-02-02	2.6	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-03-15	2.7	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-05-18	2.4	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-05-30	2.1999999999999997	USEPA_HA_NonCancer
344751118241921	phosphorus	2012-10-17	2.6	USEPA_HA_NonCancer
344751118241921	phosphorus	2013-02-05	2.6	USEPA_HA_NonCancer
344751118241921	phosphorus	2013-03-06	2.4	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-03-08	0.6	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-04-01	0.7000000000000001	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-07-22	0.8999999999999999	USEPA_HA_NonCancer
344751118241925	phosphorus	2011-10-13	0.7999999999999998	USEPA_HA_NonCancer
